country,area,ecoregion,realm,site_code,site_name,latitude,longitude,date,depth,visibility,method,block,phylum,class,order,family,species_name,size_class,total
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,15,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,20,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,25,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,30,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,35,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,40,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,50,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,62.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,75,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,87.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,100,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,112.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,125,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,137.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,150,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,162.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,175,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,187.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,200,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,250,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,300,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,350,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus tibicen,400,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,2.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,7.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,10,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,12.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,15,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,20,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,25,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,30,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,35,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,40,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,50,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,62.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,75,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,87.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,100,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,112.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,125,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,137.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,150,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,162.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,175,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,187.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,200,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,250,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,300,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,350,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,400,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,2.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,7.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,10,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,12.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,15,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,20,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,25,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,30,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,35,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,40,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,50,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,62.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,75,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,87.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,100,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,112.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,125,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,137.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,150,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,162.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,175,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,187.5,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,200,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,250,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,300,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,350,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.5,14,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Vasula deltoidea,400,0
United States,Florida,Floridian,Tropical Atlantic,9S4,Conch Shallow,24.9553,-80.458,8/20/25,3.3,15,2,1,Arthropoda,Malacostraca,Decapoda,Palinuridae,Panulirus argus,10,1
United States,Florida,Floridian,Tropical Atlantic,9P6,Burr Fish,24.9992,-80.4669,8/19/25,5,10,2,2,Echinodermata,Echinoidea,Camarodonta,Echinometridae,Echinometra lucunter,5,1
United States,Florida,Floridian,Tropical Atlantic,9P6,Burr Fish,24.9992,-80.4669,8/19/25,5,10,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,2.5,3
United States,Florida,Floridian,Tropical Atlantic,9P6,Burr Fish,24.9992,-80.4669,8/19/25,5,10,2,2,Arthropoda,Malacostraca,Decapoda,Palinuridae,Panulirus argus,10,1
United States,Florida,Floridian,Tropical Atlantic,9P6,Burr Fish,24.9992,-80.4669,8/19/25,5,10,2,2,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Diadema antillarum,12.5,1
United States,Florida,Floridian,Tropical Atlantic,9P6,Burr Fish,24.9992,-80.4669,8/19/25,5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palinuridae,Panulirus guttatus,7.5,3
United States,Florida,Floridian,Tropical Atlantic,9P6,Burr Fish,24.9992,-80.4669,8/19/25,5,10,2,1,Arthropoda,Malacostraca,Decapoda,Palinuridae,Panulirus guttatus,10,1
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,2.5,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,5,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,7.5,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,10,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,12.5,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,15,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,20,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,25,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,30,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,35,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,40,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,50,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,62.5,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,75,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,87.5,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,100,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,112.5,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,125,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,137.5,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,150,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,162.5,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,175,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,187.5,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,200,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,250,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,300,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,350,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Arthropoda,Malacostraca,Decapoda,Diogenidae,Paguristes cadenati,400,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,2.5,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,5,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,7.5,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,10,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,12.5,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,15,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,20,0
United States,Florida,Floridian,Tropical Atlantic,9D3,Molasses Deep,25.0072,-80.3756,8/22/25,12,30,2,2,Mollusca,Gastropoda,Caenogastropoda incertae sedis,Cerithiidae,Cerithium litteratum,25,0
